1.489546818067066e+00		1.469846701040358e+00	1.469846701040358e+00	0
1.496248121129876e+00		1.535347316487503e+00	1.535347316487503e+00	0
1.504302845213583e+00		2.844260435126631e+00	2.844260435126631e+00	0
1.507058273006225e+00		-4.502473050985056e-02	-4.502473050985056e-02	0
1.482184448431395e+00		5.364420459290099e+00	5.364420459290099e+00	0
1.567616268352940e+00		3.288254171031641e+00	3.288254171031641e+00	0
1.539638009892320e+00		4.305973349437448e+00	4.305973349437448e+00	0
1.530104113399873e+00		2.123547008444709e+00	2.123547008444709e+00	0
1.505349800767390e+00		3.554415458089791e+00	3.554415458089791e+00	0

1.463700641087638e+00		-5.964873104422477e+01	-3.100063279604775e+00	-9
1.522303200158697e+00		-7.013327832045537e+01	-1.018239941475372e+00	-11
1.533139071436878e+00		8.623177064055824e+01	4.550361647218239e+00	13
1.484821057547843e+00		9.457970529295573e+02	3.319256852557260e+00	150
1.518620537520427e+00		7.058443118244891e+01	1.469392803468907e+00	11
1.471583692991859e+00		-5.627265394923212e+01	-6.007171491792114e+00	-8
1.473654899081966e+00		2.656451661286884e+01	1.431775384148835e+00	4
1.414350141971767e+00		-2.228347709594632e+01	-3.433921174406315e+00	-3
1.403912959114046e+00		1.348138841256596e+02	2.866992674879612e+00	21
1.240253501281463e+00		6.185560897497933e+00	6.185560897497933e+00	0
1.257424699390487e+00		4.429749917375257e+02	3.152020234925715e+00	70
1.480925124256264e+00		-4.046465361316326e+00	-4.046465361316326e+00	0
1.481998174446174e+00		3.792259789897615e+03	3.499049668074349e+00	603
1.402869653924737e+00		-3.013086864732393e+01	-4.998127418603932e+00	-4
1.478467246528569e+00		-7.416381321713342e+01	-5.048774838153420e+00	-11
1.602026675473338e+00		-1.141075866420176e+02	-1.010251112777624e+00	-18
1.434638176600802e+00		1.762652095332913e+03	3.360209322512901e+00	280
1.652817397441508e+00		1.819342254001750e+03	3.501700226730463e+00	289
1.495496664588828e+00		3.554215719869297e+02	3.563194784849657e+00	56
1.443378628265926e+00		2.295719235174640e+02	3.377252458984003e+00	36
1.534842358519606e+00		1.356534951290845e+02	3.706603678304447e+00	21
1.553680950078969e+00		5.444099840031474e+02	4.056047585667443e+00	86
1.612294668447374e+00		8.147618140503769e+03	4.609982398488683e+00	1296
1.622393556585119e+00		-4.328128900813643e+01	-5.582177165056422e+00	-6
1.636518495554034e+00		1.414712263038840e+02	3.241149545924031e+00	22
1.294638687708414e+00		-3.224776183965243e+01	-8.318353037524346e-01	-5
1.718002388311737e+00		5.502767574054769e+02	3.639635680816923e+00	87
1.737246970246907e+00		6.896312003895546e+03	3.657721919085816e+00	1097
1.524628723079949e+00		3.079765449313646e+01	5.664913264416455e+00	4
1.684840494210621e+00		8.672199941164704e+00	2.389014633984704e+00	1
1.466471184432202e+00		1.669521325146702e+02	3.589314527990155e+00	26
1.378962867491833e+00		7.263593974718966e+00	9.804086675389660e-01	1
1.445953514045507e+00		-2.254318979463448e+01	-3.693633873094477e+00	-3
1.510518509160319e+00		7.583157858775688e+02	4.333549015968856e+00	120
1.447581991613168e+00		2.559763629618955e+02	4.648950674695499e+00	40
1.533362417243126e+00		6.327833022390728e+02	4.464771521072748e+00	100
9.710907508824228e-01		4.180743819608780e+02	3.384151686998052e+00	66
1.538333966708702e+00		5.213725092589010e+00	5.213725092589010e+00	0
1.234336318532780e+00		1.333747297046721e+00	1.333747297046721e+00	0
1.391721757083089e+00		1.615172176487919e+00	1.615172176487919e+00	0
1.517904701879947e+00		1.109106530323701e+03	3.265916260021413e+00	176
1.546153789609024e+00		2.328464131303670e+00	2.328464131303670e+00	0
1.509933850856423e+00		-6.031515800979181e-02	-6.031515800979181e-02	0
1.466073000236916e+00		3.122838575208839e+00	3.122838575208839e+00	0
1.758981084695755e+00		-4.148919622324780e-01	-4.148919622324780e-01	0
1.476666938342300e+00		7.746706461063534e+00	1.463521153883534e+00	1
1.450260999020870e+00		1.372936856998296e+00	1.372936856998296e+00	0
1.708579405059686e+00		1.633618895766242e+00	1.633618895766242e+00	0
1.509748102857030e+00		1.856461046605602e+00	1.856461046605602e+00	0
1.728955196946441e+00		-8.615864493143707e-01	-8.615864493143707e-01	0
1.513686872792448e+00		3.047751748897930e+00	3.047751748897930e+00	0
1.539150433425633e+00		2.081538069963572e+00	2.081538069963572e+00	0
1.418347550546979e+00		3.462010693689194e+01	3.204180400991937e+00	5
1.498183057881084e+00		-1.983412283443611e+00	-1.983412283443611e+00	0
1.412389487751625e+00		5.125515187037082e+00	5.125515187037082e+00	0
1.539232664395616e+00		2.492419609532692e+00	2.492419609532692e+00	0
1.259412346141289e+00		-3.952776189449199e-01	-3.952776189449199e-01	0
1.450758360575180e+00		2.326740271194869e+00	2.326740271194869e+00	0
1.565651268489838e+00		3.790009238756442e+00	3.790009238756442e+00	0
1.571087595568393e+00		-6.951480633451926e+00	-6.682953262719256e-01	-1
1.414722690724682e+00		1.424624080157070e+00	1.424624080157070e+00	0
1.599353731489981e+00		3.301838708458427e+03	3.166422188927299e+00	525
1.477137736933947e+00		7.104104252044787e+00	8.209189448647871e-01	1
1.544802712201505e+00		9.590918877949957e+00	3.307733570769956e+00	1
1.498366601814522e+00		2.015875028365920e+00	2.015875028365920e+00	0
1.554606612393192e+00		-1.026410873925232e-02	-1.026410873925232e-02	0
1.450163310628362e+00		1.396000595354862e+00	1.396000595354862e+00	0
1.445008592568280e+00		3.496950583253677e+03	3.499552461596977e+00	556
1.408560719297661e+00		-4.812191270264985e-01	-4.812191270264985e-01	0
1.574055570210412e+00		-1.465715399945277e+00	-1.465715399945277e+00	0
1.610363957847329e+00		5.619416410242241e-01	5.619416410242241e-01	0
1.530838943244970e+00		3.212306604874883e+00	3.212306604874883e+00	0
1.426473991915034e+00		7.919807506361330e+00	1.636622199181330e+00	1
1.405415069625996e+00		1.399091371545032e+03	4.224233351072371e+00	222
1.682258049676999e+00		2.151355535289148e+00	2.151355535289148e+00	0
1.531842102181002e+00		-7.449117216060886e+00	-1.165931908880886e+00	-1
1.496842527273485e+00		-6.622204795105152e+00	-3.390194879251522e-01	-1
1.572734800740136e+00		5.090037278310360e+00	5.090037278310360e+00	0
1.447899184983588e+00		-8.081811260785825e-02	-8.081811260785825e-02	0
1.251770121865444e+00		-8.101597627124659e-01	-8.101597627124659e-01	0
1.479710800278510e+00		-3.706992245165983e-01	-3.706992245165983e-01	0
1.498428041603120e+00		1.694680692448870e+03	4.503844817449590e+00	269
1.506905129156821e+00		9.057737428379351e-01	9.057737428379351e-01	0
1.383156965774131e+00		1.019090842885871e+01	3.907723121678709e+00	1
1.536944795138001e+00		3.550317940979114e+00	3.550317940979114e+00	0
1.367761624452224e+00		3.320695086325788e+00	3.320695086325788e+00	0
1.586519875372297e+00		6.031001523959354e-01	6.031001523959354e-01	0
1.682424456684437e+00		4.982140798266473e-01	4.982140798266473e-01	0
1.451496162318257e+00		2.666496118515013e+00	2.666496118515013e+00	0
1.448770029132310e+00		1.975618333440696e-01	1.975618333440696e-01	0
1.523827834480301e+00		2.412702539699817e+00	2.412702539699817e+00	0
1.536878875451586e+00		3.307700441535981e+00	3.307700441535981e+00	0
1.571855876659280e+00		1.073033037953610e+00	1.073033037953610e+00	0
1.532535636927518e+00		8.419704711814988e-01	8.419704711814988e-01	0
1.394413533485610e+00		-1.354599256523311e+00	-1.354599256523311e+00	0
1.526959304014644e+00		-7.791088121582296e-01	-7.791088121582296e-01	0
1.391545146284835e+00		-1.271369864435408e-01	-1.271369864435408e-01	0
1.540141389338455e+00		5.414534947037204e+03	4.712397555224015e+00	861
1.654079553514503e+00		7.843103173418584e-01	7.843103173418584e-01	0
1.116509609953863e+00		-1.318618546137428e+00	-1.318618546137428e+00	0

1.446220090491691e+00		2.023945472713139e+01	1.389898805591386e+00	3
1.526079496055862e+00		5.250949447811464e+01	2.244012020674639e+00	8
1.565614305512556e+00		-8.582574627530603e+01	-4.144337281966031e+00	-13
1.633903722847643e+00		1.777409576159911e+01	5.207725147239106e+00	2
1.457159435919718e+00		4.984991393747758e+01	5.867616787217578e+00	7
1.554208551790647e+00		-3.531206565637329e+00	-3.531206565637329e+00	0
1.643612498046744e+00		-3.480312353665860e+00	-3.480312353665860e+00	0
1.526731480107916e+00		8.837468303582757e+01	4.100887353075677e-01	14
1.523395684703719e+00		1.272112701090262e+02	1.547563965426249e+00	20
1.482731082353500e+00		6.875213374148834e+01	5.920280669688339e+00	10
1.482524033719189e+00		2.681268574897641e+01	1.679944520256406e+00	4
1.530581375784904e+00		1.211133675512498e+02	1.732846714829819e+00	19
1.703162900413139e+00		5.859883013118019e+02	1.652067744061924e+00	93
1.493630353994656e+00		-1.383207040248874e+01	-1.265699788128735e+00	-2
1.625322517109506e+00		9.924111790633638e+02	5.951085836103744e+00	157
1.523484721794182e+00		3.072031111766459e+01	5.587569888944586e+00	4
1.606907670236919e+00		1.188944438000461e+01	5.606259072824608e+00	1
1.582277431732094e+00		1.343714782940339e+02	2.424586843253905e+00	21
1.420315401350309e+00		1.490456589158158e+02	4.532396850675781e+00	23
1.499108796427689e+00		3.743277984175440e+02	3.619865293924022e+00	59
1.527510775313347e+00		1.324532831931795e+01	6.789577049579467e-01	2
1.439379777901137e+00		1.214573115067376e+00	1.214573115067376e+00	0
1.495635311648041e+00		-2.553350537064437e+01	-4.007641419243733e-01	-4
1.516810862050824e+00		1.267511095211050e+03	4.590848467869591e+00	201
1.547259297879045e+00		1.082671236442664e+01	4.543527057246637e+00	1
1.568295377117465e+00		-3.498026927012059e+00	-3.498026927012059e+00	0
1.437049126456309e+00		-6.112960758535651e+00	-6.112960758535651e+00	0
1.477990317721254e+00		1.877487492130376e+03	5.098270590735638e+00	298
1.508729061004463e+00		-2.476542139116046e+01	-5.915865469620460e+00	-3
1.374887778054194e+00		4.007228172677801e+03	4.839132004141447e+00	637
1.455607480788252e+00		8.591706029517468e+00	2.308520722337468e+00	1
1.600641077679088e+00		2.825797588465192e+01	3.125234655931923e+00	4
1.510242338261553e+00		-3.796974499530002e+01	-2.706331522200145e-01	-6
1.213425821555398e+00		-1.085935534104452e+02	-1.779403188385160e+00	-17
1.251696822844483e+00		3.923455383923747e+01	1.535441996157466e+00	6
1.237541706858808e+00		5.020932618881722e+01	6.227029038557212e+00	7
1.517248927158759e+00		1.468294332337047e+02	2.316171168564665e+00	23
1.794953572561601e+00		1.722573099966389e+02	2.611306702778904e+00	27
1.445465779435963e+00		6.695903680809187e+02	3.572725519838627e+00	106
1.417392194548630e+00		6.514216824913512e+02	4.253595851811269e+00	103
1.443472239207081e+00		1.700134935255349e+03	3.674902316748557e+00	270
1.476586047330059e+00		-2.313415668370734e+01	-4.284600762167340e+00	-3
1.519347815884166e+00		1.428029902096405e+01	1.713928406604055e+00	2
1.493700644390401e+00		2.542877653969202e+03	4.470789868481461e+00	404
1.529690039866999e+00		9.533166785488072e+02	4.555697164627190e+00	151
1.660093365446837e+00		9.536473014506723e+01	1.116950537367231e+00	15
1.510610340253877e+00		6.360074283303035e+01	7.688897612303478e-01	10
1.478367203918736e+00		8.191187976716844e+02	2.304707738284378e+00	130
1.612864259852123e+00		1.002648238900857e+03	3.621775059236711e+00	159
1.486561832391798e+00		2.715390636868177e+01	2.021165139961766e+00	4
1.486581687803491e+00		-3.493859878104422e+01	-3.522672245144221e+00	-5
1.546632884915434e+00		3.070418700453864e+01	5.571445775818642e+00	4
1.271782740942487e+00		5.168980982529106e+00	5.168980982529106e+00	0
1.503791319152378e+00		-7.021645714866726e+01	-1.101418769687257e+00	-11
1.265957064067831e+00		3.206326120269785e+01	6.473346667978532e-01	5
1.576905530894748e+00		3.842765557405479e+00	3.842765557405479e+00	0
1.429164469559252e+00		-9.443525184529000e+01	-1.874722375900006e-01	-15
1.648404224151300e+00		-1.697556666302133e+01	-4.409196048661332e+00	-2
1.293877018248354e+00		2.273598697424793e+01	3.886431052707930e+00	3
1.547814484447619e+00		1.144449589392359e+02	1.347623409995862e+00	18
1.583817956678726e+00		4.421203126683147e+01	2.297341165714641e-01	7
1.523332878500209e+00		-6.829463016168158e+01	-5.462777089881584e+00	-10
1.560522258600934e+00		1.426065938792724e+01	1.694288773567235e+00	2
1.514646848995448e+00		-4.752556738226852e+01	-3.543270232008517e+00	-7
1.510374137203664e+00		1.198082702688262e+01	5.697641719702617e+00	1
1.452745695621176e+00		-1.925412556416404e+01	-4.045696426240362e-01	-3
1.469629585411443e+00		1.821994419911810e+01	5.653573584758103e+00	2
1.694585663164891e+00		6.431441184500874e+03	3.742615255733654e+00	1023
1.484300687303200e+00		2.306247335667440e+02	4.430062508264001e+00	36
1.619316923054724e+00		4.840397577805448e+01	4.421678627794478e+00	7
1.636695632536959e+00		3.065032030077517e+01	5.517579072055174e+00	4
1.532736627505414e+00		-6.955012867386005e+00	-6.718275602060046e-01	-1
1.315739157524187e+00		1.420300448530138e+00	1.420300448530138e+00	0
1.536648038126999e+00		1.161239797099156e+00	1.161239797099156e+00	0
1.606743569077461e+00		1.388485751719696e+00	1.388485751719696e+00	0
1.704767492638559e+00		-1.424513279284869e+00	-1.424513279284869e+00	0
1.521346122782996e+00		5.876300367843401e+00	5.876300367843401e+00	0
9.693966951275110e-01		1.287946917274368e+02	3.130985583836804e+00	20
1.451799800112871e+00		3.790909728814913e+00	3.790909728814913e+00	0
1.511704554394167e+00		1.461935365730161e+01	2.052983042941605e+00	2
1.207222024146232e+00		3.594655244110450e+00	3.594655244110450e+00	0
1.472584416519498e+00		9.893519239696157e-01	9.893519239696157e-01	0
1.665134999955545e+00		1.149913190152209e+01	5.215946594342093e+00	1
1.494187512775258e+00		1.081187511051150e+01	4.528689803331499e+00	1
1.637585834362339e+00		3.737045649669221e+00	3.737045649669221e+00	0
1.576426804527924e+00		3.913188883252975e-01	3.913188883252975e-01	0
1.393377239616638e+00		2.959036707870584e+01	4.457625849985838e+00	4
1.573762562987675e+00		-2.454419284700203e+00	-2.454419284700203e+00	0
5.064742677469259e-01		-5.093407212487391e-01	-5.093407212487391e-01	0
1.448535740541160e+00		2.030478983044143e+00	2.030478983044143e+00	0
1.507109984673521e+00		3.410242969491420e+00	3.410242969491420e+00	0
1.170871406310674e+00		9.242517459135076e-01	9.242517459135076e-01	0
1.521738462585196e+00		1.229666789616860e+00	1.229666789616860e+00	0
1.524036719599485e+00		1.669892281042187e+01	4.132552196061873e+00	2
1.428788760263999e+00		-1.039472111222286e+01	-4.111535805042864e+00	-1
1.547040012060404e+00		-1.560323621123239e+00	-1.560323621123239e+00	0
1.582906915737820e+00		6.120667395211741e-01	6.120667395211741e-01	0
1.522159910273408e+00		1.149471233082767e+00	1.149471233082767e+00	0
1.504729048169150e+00		5.191239807143555e-02	5.191239807143555e-02	0
1.432853391625860e+00		9.131791208829714e-01	9.131791208829714e-01	0

1.546892937814438e+00		5.906420740808591e+01	2.515539643465914e+00	9
1.520529065747196e+00		-4.455892223452524e+00	-4.455892223452524e+00	0
1.634944025957612e+00		1.959628686144827e+02	1.184124091902646e+00	31
1.501639869204427e+00		7.549997015282540e+01	1.017464666653893e-01	12
1.467907896643484e+00		1.643901165675020e+02	1.027298580822020e+00	26
1.682197555028160e+00		-6.270108220377972e+01	-6.152414439159720e+00	-9
1.236986333267409e+00		-1.176214757211547e+02	-4.524140191914739e+00	-18
9.138954177677285e-01		-1.743376190968254e+02	-4.691615802965430e+00	-27
1.648913129810999e+00		9.076906599082845e+01	2.804471690308446e+00	14
1.562088932826423e+00		1.313790298030160e+02	5.715323659415986e+00	20
1.448076133335184e+00		9.482330993229850e+02	5.755303245985033e+00	150
1.574096682192999e+00		1.175103576785182e+01	5.467850460671821e+00	1
1.441668916224582e+00		1.599558543265739e+03	3.629475242018543e+00	254
1.601146822934932e+00		5.916242134173054e+00	5.916242134173054e+00	0
1.496132148218054e+00		6.840339206701915e+01	5.571538995219157e+00	10
1.515321772901452e+00		2.202885169213896e+03	3.770311700895945e+00	350
1.429378448209345e+00		1.076157779231112e+02	8.016277010511601e-01	17
1.532662237964586e+00		3.754536962165039e+02	4.745763092883919e+00	59
1.282581089273137e+00		5.375615336426584e+02	3.490782532358480e+00	85
1.491352786476838e+00		8.717209756900118e+02	4.641403299171770e+00	138
1.556667609299117e+00		1.517949066058788e+03	3.701407028407630e+00	241
1.540570648430744e+00		7.576820769587135e+01	3.699840097113452e-01	12
1.493783872064577e+00		1.469176269974189e+01	2.125392085381886e+00	2
1.507300824600565e+00		1.086432057022704e+02	1.829055480210442e+00	17
1.412066630672158e+00		4.627689992603048e+03	3.265606518568347e+00	736
1.599964174905989e+00		-1.139827207510093e+02	-8.853852217692690e-01	-18
1.258440137226220e+00		2.447683650228360e+01	5.627280580743601e+00	3
1.322492404590990e+00		-2.389697431880952e+01	-5.047418397269521e+00	-3
1.603268513185667e+00		3.755198407039998e+03	4.136778653537931e+00	597
1.569964499493732e+00		6.708105876862239e+02	4.792945125143888e+00	106
1.298018519590056e+00		-3.061391298478015e+01	-5.481171756060153e+00	-4
1.465550808773153e+00		-1.523531691016427e+02	-1.556721729322732e+00	-24
1.336612974600641e+00		7.713018154985717e+01	1.731957863697161e+00	12
1.416215375893527e+00		8.833834885398522e+02	3.737545534652213e+00	140
1.459227112407926e+00		9.401479789466705e+02	3.953368176850518e+00	149
1.553246997768100e+00		3.123894624246756e+00	3.123894624246756e+00	0
1.556772355328713e+00		-3.381362526664519e+01	-2.397698730745191e+00	-5
1.447585894688693e+00		5.167565516714505e+01	1.410172709705044e+00	8
1.201893453745872e+00		5.678864171663552e+01	2.399739520155180e-01	9
1.527554288559322e+00		1.035096246941313e+03	4.653856563792715e+00	164
1.353544259351127e+00		4.401930849049953e+01	3.701134023953045e-02	7
1.364102340888589e+00		1.470161027600621e+02	2.502840694922099e+00	23
1.610542241505039e+00		8.383433990274673e+01	2.152930909406734e+00	13
